created_at,order_id,status_id,value
2019-01-04T22:13:31.000Z,9b77e02a53dba55e71cb7914d2c360daf76afa4e849820f20b27292448819e01,5b95acae8baecd71e272d681792109a3574a00763ba8ccc4ec6f6404c982852b,PLACED
2019-01-04T22:13:31.000Z,9b77e02a53dba55e71cb7914d2c360daf76afa4e849820f20b27292448819e01,5b95acae8baecd71e272d681792109a3574a00763ba8ccc4ec6f6404c982852b,PLACED
2019-01-31T22:28:12.000Z,446c8733a99217ea6857731e2432993b56cf7856cafe70b2d711392830971b63,a450e73898b85c229f21fecd1bf9c59732f78524023fdc98d0ec817e49cafefd,PLACED
2019-01-02T00:30:08.000Z,446c8733a99217ea6857731e2432993b56cf7856cafe70b2d711392830971b63,8c9b028aef782bcd5b2a29c79c253617ce2be673433173b41db8473e42c752aa,CONCLUDED
2019-01-31T22:28:11.000Z,446c8733a99217ea6857731e2432993b56cf7856cafe70b2d711392830971b63,6a380502460b6490cde7791b745c93581de06ac9840aacb2eccc74f1af173d0a,REGISTERED
2019-01-11T00:25:04.000Z,da5740b1c19b66de1cbe1e7e2b43c5ef37ad358eb13b8f82fda0a7a2970b51d8,b45251f4f3acbe281cc341ce4346e5562df374c8c35a28e56ca1a80e1b332559,CONCLUDED
2019-01-11T00:25:04.000Z,da5740b1c19b66de1cbe1e7e2b43c5ef37ad358eb13b8f82fda0a7a2970b51d8,b45251f4f3acbe281cc341ce4346e5562df374c8c35a28e56ca1a80e1b332559,CONCLUDED
2019-01-10T22:23:27.000Z,da5740b1c19b66de1cbe1e7e2b43c5ef37ad358eb13b8f82fda0a7a2970b51d8,da5f6413c7ac46f80554e313649039986b7d68f5c266dedb08b2dd34bb6a0cfc,PLACED
2019-01-10T22:23:27.000Z,da5740b1c19b66de1cbe1e7e2b43c5ef37ad358eb13b8f82fda0a7a2970b51d8,da5f6413c7ac46f80554e313649039986b7d68f5c266dedb08b2dd34bb6a0cfc,PLACED
2019-01-10T22:23:26.000Z,da5740b1c19b66de1cbe1e7e2b43c5ef37ad358eb13b8f82fda0a7a2970b51d8,df7e120ab428b599848a5d05c713151241ad7e661477c069439c64c14b984872,REGISTERED
2019-01-10T22:23:26.000Z,da5740b1c19b66de1cbe1e7e2b43c5ef37ad358eb13b8f82fda0a7a2970b51d8,df7e120ab428b599848a5d05c713151241ad7e661477c069439c64c14b984872,REGISTERED
2019-01-30T00:03:51.000Z,cbe5e1cb5e545e14c031ccdd0774103bcad20e93131cad303e629c459ceb1129,78681901244f70a63a0ade8139f93ae4ab20aeffec0d43a7f274a1166b2b38f1,PLACED
2019-01-30T00:03:51.000Z,cbe5e1cb5e545e14c031ccdd0774103bcad20e93131cad303e629c459ceb1129,78681901244f70a63a0ade8139f93ae4ab20aeffec0d43a7f274a1166b2b38f1,PLACED
2019-01-30T00:03:50.000Z,cbe5e1cb5e545e14c031ccdd0774103bcad20e93131cad303e629c459ceb1129,0faa894f765a27170eecaac26240fcbadc801c474a386060cb3cf857df2d868c,REGISTERED
2019-01-30T00:03:50.000Z,cbe5e1cb5e545e14c031ccdd0774103bcad20e93131cad303e629c459ceb1129,0faa894f765a27170eecaac26240fcbadc801c474a386060cb3cf857df2d868c,REGISTERED
2019-01-30T02:05:05.000Z,cbe5e1cb5e545e14c031ccdd0774103bcad20e93131cad303e629c459ceb1129,a6090ee97c360fc2a35a495b76936a1d8c4518dba4f0d7c35b6fc361cb3d2bf4,CONCLUDED
2019-01-30T02:05:05.000Z,cbe5e1cb5e545e14c031ccdd0774103bcad20e93131cad303e629c459ceb1129,a6090ee97c360fc2a35a495b76936a1d8c4518dba4f0d7c35b6fc361cb3d2bf4,CONCLUDED
2019-01-11T20:20:02.000Z,110ce94dafad0c8eb7f944dcd28fa570fb1c8f7fba81261d8e8701372a25b88a,8c34853d94ea0edc3f428146020c7774dc233f9af1c28266e165ce5ccbd46265,PLACED
2019-01-11T20:20:02.000Z,110ce94dafad0c8eb7f944dcd28fa570fb1c8f7fba81261d8e8701372a25b88a,8c34853d94ea0edc3f428146020c7774dc233f9af1c28266e165ce5ccbd46265,PLACED
2019-01-11T22:20:03.000Z,110ce94dafad0c8eb7f944dcd28fa570fb1c8f7fba81261d8e8701372a25b88a,535b704e4bfc815e231d52d594601e70628755ca184ad5f16c6af3275b4eba42,CONCLUDED
2019-01-11T22:20:03.000Z,110ce94dafad0c8eb7f944dcd28fa570fb1c8f7fba81261d8e8701372a25b88a,535b704e4bfc815e231d52d594601e70628755ca184ad5f16c6af3275b4eba42,CONCLUDED
2019-01-11T20:20:01.000Z,110ce94dafad0c8eb7f944dcd28fa570fb1c8f7fba81261d8e8701372a25b88a,b16a5e3776d552fa9193be3c03a3c386bf1edfb5bf3f7a2f38e9599487de6c2c,REGISTERED
2019-01-11T20:20:01.000Z,110ce94dafad0c8eb7f944dcd28fa570fb1c8f7fba81261d8e8701372a25b88a,b16a5e3776d552fa9193be3c03a3c386bf1edfb5bf3f7a2f38e9599487de6c2c,REGISTERED
2019-01-27T22:43:50.000Z,f7e4f4cf696849875d02050b153b0945952deaa8503443653ad5f56a200176a2,355868eb516e2af1b4dc2050b3e2f976f3189572b1c839c8acad8167dcb73ffe,PLACED
2019-01-27T22:43:50.000Z,f7e4f4cf696849875d02050b153b0945952deaa8503443653ad5f56a200176a2,355868eb516e2af1b4dc2050b3e2f976f3189572b1c839c8acad8167dcb73ffe,PLACED
2019-01-28T00:45:04.000Z,f7e4f4cf696849875d02050b153b0945952deaa8503443653ad5f56a200176a2,81d04690621104ba6c9f010538b2da538462a011b31d9d62c19f536f88a82d87,CONCLUDED
2019-01-28T00:45:04.000Z,f7e4f4cf696849875d02050b153b0945952deaa8503443653ad5f56a200176a2,81d04690621104ba6c9f010538b2da538462a011b31d9d62c19f536f88a82d87,CONCLUDED
2019-01-27T22:43:49.000Z,f7e4f4cf696849875d02050b153b0945952deaa8503443653ad5f56a200176a2,5bd5f9d8088b7fda94b7b517e3bebe887be8bbf64b6f94a12ef32528bf16f8b5,REGISTERED
2019-01-27T22:43:49.000Z,f7e4f4cf696849875d02050b153b0945952deaa8503443653ad5f56a200176a2,5bd5f9d8088b7fda94b7b517e3bebe887be8bbf64b6f94a12ef32528bf16f8b5,REGISTERED
2019-01-18T22:24:38.000Z,f0a5cfb671477b37afae2ebe627c716132cb88392d9dc81fdbe58803c13de198,fe371e0412cdea34f1b8de89c672ebfed7270fc2902d61d413e53eb5aeea0258,PLACED
2019-01-18T22:24:37.000Z,f0a5cfb671477b37afae2ebe627c716132cb88392d9dc81fdbe58803c13de198,f33cdfb47542f864279be3f488a08d2a96076476adf2ef7e3636fb16096ebdc7,REGISTERED
2019-01-19T00:25:05.000Z,f0a5cfb671477b37afae2ebe627c716132cb88392d9dc81fdbe58803c13de198,0368fe06a2e0623f7dba327fb9025617b8e2d020d44af852013c3c969352f755,CONCLUDED
2019-01-24T21:12:39.000Z,23e6daec17729085d3f5659963ef6048c9f3eaf6ab25ae892550872401341572,0b7bf36c4aea981b154636e4bc0eca9a2dc3a1333010d6abbf62a75242622ed3,CANCELLED
2019-01-24T18:05:19.000Z,23e6daec17729085d3f5659963ef6048c9f3eaf6ab25ae892550872401341572,50fa46dcbae6bd73f9b442f303da78ec331402a8e42f008918fda5ea60650424,CONCLUDED
2019-01-24T16:02:16.000Z,23e6daec17729085d3f5659963ef6048c9f3eaf6ab25ae892550872401341572,a48dc84f999a19cee4c510a38e93e1e1b5aaa1f98258de3abe3de885f5b099b6,REGISTERED
2019-01-24T16:02:17.000Z,23e6daec17729085d3f5659963ef6048c9f3eaf6ab25ae892550872401341572,159a59487a671bd3032ce2588f2cff314233742af8d2176646844660d6c08fd6,PLACED
2019-01-19T23:14:42.000Z,3985f30bb44b99942c2ac0e62fb4d19758842ea7170299d77bbf28d69b74f027,3e0839c2c28cf779f9c0f61e628f6bec66e91a9ac25b449554f732b86825198d,PLACED
2019-01-19T23:14:42.000Z,3985f30bb44b99942c2ac0e62fb4d19758842ea7170299d77bbf28d69b74f027,3e0839c2c28cf779f9c0f61e628f6bec66e91a9ac25b449554f732b86825198d,PLACED
2019-01-20T01:15:03.000Z,3985f30bb44b99942c2ac0e62fb4d19758842ea7170299d77bbf28d69b74f027,da06aedaa09f9c91bd9ecab2cf8b3d306f543a450a20f10c535640f3eaca2700,CONCLUDED
2019-01-20T01:15:03.000Z,3985f30bb44b99942c2ac0e62fb4d19758842ea7170299d77bbf28d69b74f027,da06aedaa09f9c91bd9ecab2cf8b3d306f543a450a20f10c535640f3eaca2700,CONCLUDED
2019-01-19T23:14:41.000Z,3985f30bb44b99942c2ac0e62fb4d19758842ea7170299d77bbf28d69b74f027,970f9baf621ced3e5b89545a43bbbf5d2f6442fdf7b2b59c3760a216126b6384,REGISTERED
2019-01-19T23:14:41.000Z,3985f30bb44b99942c2ac0e62fb4d19758842ea7170299d77bbf28d69b74f027,970f9baf621ced3e5b89545a43bbbf5d2f6442fdf7b2b59c3760a216126b6384,REGISTERED
2019-01-23T00:30:10.000Z,f354fea34245141443c504229718278ebfd83e06c9fab789c94b395d25e6c882,1c0a45938541b6f6eaf840b13a64ee78ae7a906850e85e7e96a4e0c40b77a716,CONCLUDED
2019-01-23T00:30:10.000Z,f354fea34245141443c504229718278ebfd83e06c9fab789c94b395d25e6c882,1c0a45938541b6f6eaf840b13a64ee78ae7a906850e85e7e96a4e0c40b77a716,CONCLUDED
2019-01-22T22:28:21.000Z,f354fea34245141443c504229718278ebfd83e06c9fab789c94b395d25e6c882,56e24edaa5ad54c62b31f57517c83384456f48c3739f1d5d6503b764e03e7083,REGISTERED
2019-01-22T22:28:21.000Z,f354fea34245141443c504229718278ebfd83e06c9fab789c94b395d25e6c882,56e24edaa5ad54c62b31f57517c83384456f48c3739f1d5d6503b764e03e7083,REGISTERED
2019-01-22T22:28:22.000Z,f354fea34245141443c504229718278ebfd83e06c9fab789c94b395d25e6c882,3bf53677cf0652aab130176d04b742371c08c575b7a6452df639e897bbaafc50,PLACED
2019-01-22T22:28:22.000Z,f354fea34245141443c504229718278ebfd83e06c9fab789c94b395d25e6c882,3bf53677cf0652aab130176d04b742371c08c575b7a6452df639e897bbaafc50,PLACED
2019-01-12T22:39:31.000Z,dd09a2e23bd676e10f3244af5aad4a058b32055df9f30e2bc6eb50037f272cb4,834e620ba2a319bfbd998c3e4dc0208d8fcb0c204dd28a659eb535f7e3c92d2a,REGISTERED
2019-01-13T00:40:06.000Z,dd09a2e23bd676e10f3244af5aad4a058b32055df9f30e2bc6eb50037f272cb4,07772bfb70a45e64040629bf2b0bd51e0dcb7e2af7d2d80007a6278df225b63b,CONCLUDED
2019-01-12T22:39:32.000Z,dd09a2e23bd676e10f3244af5aad4a058b32055df9f30e2bc6eb50037f272cb4,431da45c0dba49fa490ac8a7365b7e31aa2b4527bc067353428d23286377c320,PLACED
2019-01-02T00:26:19.000Z,d7df56eacbabda5ee5a878d47a55a78661f8014684b578876caaea628f319241,70200dfbb3de4d417b5a83cbe95e25f42035638bebf3898086314e80bdeb29e6,REGISTERED
2019-01-02T00:26:20.000Z,d7df56eacbabda5ee5a878d47a55a78661f8014684b578876caaea628f319241,9bf0295db8e948592808989d54a3e72baa533cacf94db52fe75a2ee6d2b2b43b,PLACED
2019-01-02T02:30:16.000Z,d7df56eacbabda5ee5a878d47a55a78661f8014684b578876caaea628f319241,6f04b945321ad41e7a0bda24aef7bc4cb955577a76a28deb123334d5610bbe29,CONCLUDED
2019-01-03T23:05:29.000Z,a45cbcc35dca9af98cfbabc896bba23f1d370ecc45be724eba39e35aebabf38e,9156c83976045cf18912742d39604dbddc9dff43482eaaf16c16beefb9908c56,CONCLUDED
2019-01-03T21:02:47.000Z,a45cbcc35dca9af98cfbabc896bba23f1d370ecc45be724eba39e35aebabf38e,d28b0cb04fad387f77261e3be5449e406f3e86687ae60010403ac5fbd5500b35,PLACED
2019-01-03T21:02:46.000Z,a45cbcc35dca9af98cfbabc896bba23f1d370ecc45be724eba39e35aebabf38e,f19a3892aa1bcf69192cf142e6abf06ad8e0ab668e38ef7ca84e2abcb72a8c5e,REGISTERED
2019-01-18T21:08:19.000Z,70343dd905fe12a334a26bbf8e6ed53dc53c06449a8406a63c55a19393e76592,94890782c0d041a135e12a2fad7225718d8a89d9141a0661cb32945d7c8b28c4,REGISTERED
2019-01-18T21:08:20.000Z,70343dd905fe12a334a26bbf8e6ed53dc53c06449a8406a63c55a19393e76592,c35787cca5afbf24feed237cfccf12f86bf29b88f41ea92df1774fa4e2b7ebae,PLACED
2019-01-18T23:10:05.000Z,70343dd905fe12a334a26bbf8e6ed53dc53c06449a8406a63c55a19393e76592,b88f510bb0e7b31a83782f3969b72d0a5fea0d3353c0b5fa3404530a857aaef4,CONCLUDED
2019-01-31T01:50:08.000Z,50b2e02ad7dc221bc4a651530ee9787273a774420c813a3eeabe556f0919ed5c,425ad37a3da30f4f714ee4427eb3dd7979fa735879f38aaf1f8ae192488760ec,CONCLUDED
2019-01-30T23:47:39.000Z,50b2e02ad7dc221bc4a651530ee9787273a774420c813a3eeabe556f0919ed5c,30846a3c7e1eefd5e05a4803b4bb230be4f541f793c02df3f7735c49fef3585a,REGISTERED
2019-01-30T23:47:40.000Z,50b2e02ad7dc221bc4a651530ee9787273a774420c813a3eeabe556f0919ed5c,50f743e073b9fe4446e0e3d75062db75fd2ee41c63130e3b3a610c635708661a,PLACED
2019-01-14T23:47:42.000Z,41f44164d3e0079f03369aaa8e48b1f088618c90134d3d7bb14ff5df7e02e795,4520924ed8a13b53b5a4285d35f94175cf59f9304dd277e69b05bb05f83630d0,PLACED
2019-01-14T23:47:42.000Z,41f44164d3e0079f03369aaa8e48b1f088618c90134d3d7bb14ff5df7e02e795,4520924ed8a13b53b5a4285d35f94175cf59f9304dd277e69b05bb05f83630d0,PLACED
2019-01-15T01:50:04.000Z,41f44164d3e0079f03369aaa8e48b1f088618c90134d3d7bb14ff5df7e02e795,756af0bb47a8f52d61268623abf28d3de962842c55c321b3fde04f62fae6a103,CONCLUDED
2019-01-15T01:50:04.000Z,41f44164d3e0079f03369aaa8e48b1f088618c90134d3d7bb14ff5df7e02e795,756af0bb47a8f52d61268623abf28d3de962842c55c321b3fde04f62fae6a103,CONCLUDED
2019-01-14T23:47:41.000Z,41f44164d3e0079f03369aaa8e48b1f088618c90134d3d7bb14ff5df7e02e795,ea8b4d418edb5b69ab3062a251d4b3120fbbbdd73c69f1d1871080a82fb5db1c,REGISTERED
2019-01-14T23:47:41.000Z,41f44164d3e0079f03369aaa8e48b1f088618c90134d3d7bb14ff5df7e02e795,ea8b4d418edb5b69ab3062a251d4b3120fbbbdd73c69f1d1871080a82fb5db1c,REGISTERED
2019-01-05T15:34:19.000Z,82f900acb915106bc3bdc34176b04d7c0b1b928f9dd8b21a473d9f68252b00a2,e687d5c67288eb4471efff75b2b2c262a7cd4518c1dd548fe1a800aac4c6dcdd,PLACED
2019-01-05T15:34:18.000Z,82f900acb915106bc3bdc34176b04d7c0b1b928f9dd8b21a473d9f68252b00a2,df1609766697778f3c3650a45408bb8b2a2d85ab4c85781ca3974c6d6b1b0616,REGISTERED
2019-01-05T17:35:28.000Z,82f900acb915106bc3bdc34176b04d7c0b1b928f9dd8b21a473d9f68252b00a2,f7f165dba1a167d598e8d76e1088c608ac2265c8da37b4534744ac8acc7ee243,CONCLUDED
2019-01-05T00:45:05.000Z,6cf801bce549bb7316a83b472e94b274373de70f8c37c684e7137aec518cb3c8,14fc6a2dd5f6734f21abe185b8ce2803755ad7096bfb45873bc612e48d313136,CONCLUDED
2019-01-04T22:41:20.000Z,6cf801bce549bb7316a83b472e94b274373de70f8c37c684e7137aec518cb3c8,4175cf9c0acc1e477650a9c233b8fb7a4dd2f9c5b50bfbc63acea59fa385f09b,REGISTERED
2019-01-04T22:41:21.000Z,6cf801bce549bb7316a83b472e94b274373de70f8c37c684e7137aec518cb3c8,6c0f27e0e463c844f308fb3c252d4bad715a8991e6c9dddb01d20169e50c26ad,PLACED
2019-01-31T00:33:23.000Z,7d14124fe321497a2e75a7a2bd310abaa33b03d5fa6fde2ec7429580173aca7c,8082bac66e7d54cca4145c5f161a898c00c24669a6ee61790d69067f11b7777f,PLACED
2019-01-31T02:35:08.000Z,7d14124fe321497a2e75a7a2bd310abaa33b03d5fa6fde2ec7429580173aca7c,48401041953ea749664f11d12ad4471dd1be59ad9fc72930f9276129dc5084cf,CONCLUDED
2019-01-31T00:33:22.000Z,7d14124fe321497a2e75a7a2bd310abaa33b03d5fa6fde2ec7429580173aca7c,f44310a1d9f8b7da80f9c5e7b52337762e9d3c1a442a67b5205901f762c0e3b6,REGISTERED
2019-01-29T23:32:33.000Z,1d61e716293cadac8c93b6c54ba4a285d7cb3a90b80a5b4f74b580cbd30613b4,be8109c30466fe156fab2cf5aead1c4d6cd64136faff5d605a7e5aaf7eb2bd80,PLACED
2019-01-29T23:32:33.000Z,1d61e716293cadac8c93b6c54ba4a285d7cb3a90b80a5b4f74b580cbd30613b4,be8109c30466fe156fab2cf5aead1c4d6cd64136faff5d605a7e5aaf7eb2bd80,PLACED
2019-01-29T23:32:32.000Z,1d61e716293cadac8c93b6c54ba4a285d7cb3a90b80a5b4f74b580cbd30613b4,a106b6eab11d821966e2a1f75598dd68ec472baa590f2b9369df23b5a7930e11,REGISTERED
2019-01-29T23:32:32.000Z,1d61e716293cadac8c93b6c54ba4a285d7cb3a90b80a5b4f74b580cbd30613b4,a106b6eab11d821966e2a1f75598dd68ec472baa590f2b9369df23b5a7930e11,REGISTERED
2019-01-30T01:35:06.000Z,1d61e716293cadac8c93b6c54ba4a285d7cb3a90b80a5b4f74b580cbd30613b4,39b0c37ace0590c721ecf7e30c9b00b35a93b8c17a8dd4ff9b7c760a475ad4e1,CONCLUDED
2019-01-30T01:35:06.000Z,1d61e716293cadac8c93b6c54ba4a285d7cb3a90b80a5b4f74b580cbd30613b4,39b0c37ace0590c721ecf7e30c9b00b35a93b8c17a8dd4ff9b7c760a475ad4e1,CONCLUDED
2019-01-03T18:14:03.000Z,f7d23513bf68f4f122e59db6beeb40427deaf65abc9567e7e5e7aa6b357938f7,008f9d900df7e3f90309d92802f6a68718ed09e619f73244a0fe46cab76eb4b0,REGISTERED
2019-01-03T20:15:30.000Z,f7d23513bf68f4f122e59db6beeb40427deaf65abc9567e7e5e7aa6b357938f7,2f5688a86a6811167c2856472121c4186696e3bd3a9180195168c15e8575b57c,CONCLUDED
2019-01-03T18:14:04.000Z,f7d23513bf68f4f122e59db6beeb40427deaf65abc9567e7e5e7aa6b357938f7,78babffb37f22cefa7c0f5270bf92747f1bd2d9b556a4b3e5f5491b270847d19,PLACED
2019-01-06T20:55:41.000Z,b72bf7200d875496d44ab074bfbdf494f58ed7eb145f3ddfdca2d2e7c92b5328,9f3e764b5cb979c838f570edcef2df715dc31049688d4de243ee9af459479916,PLACED
2019-01-06T20:55:41.000Z,b72bf7200d875496d44ab074bfbdf494f58ed7eb145f3ddfdca2d2e7c92b5328,9f3e764b5cb979c838f570edcef2df715dc31049688d4de243ee9af459479916,PLACED
2019-01-06T23:00:02.000Z,b72bf7200d875496d44ab074bfbdf494f58ed7eb145f3ddfdca2d2e7c92b5328,1bfd32829510beddb4e2a1cf24051f6a283b53d45560191f51fee4c8c16a1e77,CONCLUDED
2019-01-06T23:00:02.000Z,b72bf7200d875496d44ab074bfbdf494f58ed7eb145f3ddfdca2d2e7c92b5328,1bfd32829510beddb4e2a1cf24051f6a283b53d45560191f51fee4c8c16a1e77,CONCLUDED
2019-01-06T20:55:40.000Z,b72bf7200d875496d44ab074bfbdf494f58ed7eb145f3ddfdca2d2e7c92b5328,79f0f4b6f301799d963e41b3e116e6664f3be83b15b2ff8c791dc69dec488385,REGISTERED
2019-01-06T20:55:40.000Z,b72bf7200d875496d44ab074bfbdf494f58ed7eb145f3ddfdca2d2e7c92b5328,79f0f4b6f301799d963e41b3e116e6664f3be83b15b2ff8c791dc69dec488385,REGISTERED
2019-01-19T20:09:46.000Z,32769812cc7c50e12b476782fc01e68c38b2d9a2efa6ca81cb35107691786cb3,c1312c1127c86076c3f568c888975b664fcb159ab651c72ee1eca3fcbec87425,PLACED
2019-01-19T22:10:10.000Z,32769812cc7c50e12b476782fc01e68c38b2d9a2efa6ca81cb35107691786cb3,a12e669b2ad5510cc3ca40683f9d74be8ce4629236d8c81464de1aae758634bd,CONCLUDED
2019-01-19T20:09:45.000Z,32769812cc7c50e12b476782fc01e68c38b2d9a2efa6ca81cb35107691786cb3,18fd5b3599dc14168c025b75c6b23daca13d27be3663915cf3f59007709c28e3,REGISTERED
2019-01-12T18:50:04.000Z,938bad544638e84aee9a606a72339ea8166d5333470323730dd226aa311d46fc,f07108aa0505919a3ca881a7b4c30ae84289668bca83dc2a876a708c77fe4033,CONCLUDED
2019-01-12T16:48:08.000Z,938bad544638e84aee9a606a72339ea8166d5333470323730dd226aa311d46fc,4754596333123a13bc114c7b9f847f1f9c81e030b349d8ea08530182fa5e0936,REGISTERED
2019-01-12T16:48:09.000Z,938bad544638e84aee9a606a72339ea8166d5333470323730dd226aa311d46fc,b6f7ed4ac5ded1e7660919cd36af34ef37679f0a401f9f37696073e11497c455,PLACED
2019-01-05T01:10:04.000Z,644e3366e272636396dd033947a9c5e14d28efbe417d1cc5233d674961f287bf,387c72c3bba521e91e60475e8f3b956483b8efc5054ed40a0fa29841b1ba7cbf,CONCLUDED
2019-01-05T01:10:04.000Z,644e3366e272636396dd033947a9c5e14d28efbe417d1cc5233d674961f287bf,387c72c3bba521e91e60475e8f3b956483b8efc5054ed40a0fa29841b1ba7cbf,CONCLUDED
2019-01-04T23:08:42.000Z,644e3366e272636396dd033947a9c5e14d28efbe417d1cc5233d674961f287bf,5e1aa2d332a1c9f1fefe0f796ecf8c60f3f33573fe51c1351ae8e544e04a3e35,REGISTERED
2019-01-04T23:08:42.000Z,644e3366e272636396dd033947a9c5e14d28efbe417d1cc5233d674961f287bf,5e1aa2d332a1c9f1fefe0f796ecf8c60f3f33573fe51c1351ae8e544e04a3e35,REGISTERED
2019-01-04T23:08:43.000Z,644e3366e272636396dd033947a9c5e14d28efbe417d1cc5233d674961f287bf,712993404dfa4b7acf1f1ca80fcdd01eeba126e684f0c8d08015c5aa67c5ca5b,PLACED
2019-01-04T23:08:43.000Z,644e3366e272636396dd033947a9c5e14d28efbe417d1cc5233d674961f287bf,712993404dfa4b7acf1f1ca80fcdd01eeba126e684f0c8d08015c5aa67c5ca5b,PLACED
2019-01-08T15:09:12.000Z,c4ef8c515551acb61b1fd64e6dfaa1368f611fbe298b7d2cd81f6a27d0af4574,83b6f9f5f2225a81aa1f40cbe5a6fd5e9eff7fbe931c8425b0f1d9fbd90443a3,PLACED
2019-01-08T15:09:12.000Z,c4ef8c515551acb61b1fd64e6dfaa1368f611fbe298b7d2cd81f6a27d0af4574,83b6f9f5f2225a81aa1f40cbe5a6fd5e9eff7fbe931c8425b0f1d9fbd90443a3,PLACED
2019-01-08T15:09:11.000Z,c4ef8c515551acb61b1fd64e6dfaa1368f611fbe298b7d2cd81f6a27d0af4574,67e82d63da6554815a000c5149ca8cbe7f6eb285e62f8e49018f8998c7ec2729,REGISTERED
2019-01-08T15:09:11.000Z,c4ef8c515551acb61b1fd64e6dfaa1368f611fbe298b7d2cd81f6a27d0af4574,67e82d63da6554815a000c5149ca8cbe7f6eb285e62f8e49018f8998c7ec2729,REGISTERED
2019-01-08T17:10:03.000Z,c4ef8c515551acb61b1fd64e6dfaa1368f611fbe298b7d2cd81f6a27d0af4574,b6aafa232d13778870fb501d162d57ce288df8c239762f78f6f1e1508b9826e1,CONCLUDED
2019-01-08T17:10:03.000Z,c4ef8c515551acb61b1fd64e6dfaa1368f611fbe298b7d2cd81f6a27d0af4574,b6aafa232d13778870fb501d162d57ce288df8c239762f78f6f1e1508b9826e1,CONCLUDED
2019-01-03T17:25:14.000Z,e6717b882ceed65e72ff043f603703b8b1cf2ffd6a6258868a60a9630afc5ff7,357a45176f18a493339742da4f9928927e4537b316e8c2007b3c59719aaa8bc9,CONCLUDED
2019-01-03T17:25:14.000Z,e6717b882ceed65e72ff043f603703b8b1cf2ffd6a6258868a60a9630afc5ff7,357a45176f18a493339742da4f9928927e4537b316e8c2007b3c59719aaa8bc9,CONCLUDED
2019-01-03T15:23:22.000Z,e6717b882ceed65e72ff043f603703b8b1cf2ffd6a6258868a60a9630afc5ff7,0a5e4fa6f6c222da84af5fb7bafe992dac5cd249821625b3c55b4db182643abd,PLACED
2019-01-03T15:23:22.000Z,e6717b882ceed65e72ff043f603703b8b1cf2ffd6a6258868a60a9630afc5ff7,0a5e4fa6f6c222da84af5fb7bafe992dac5cd249821625b3c55b4db182643abd,PLACED
2019-01-03T15:23:21.000Z,e6717b882ceed65e72ff043f603703b8b1cf2ffd6a6258868a60a9630afc5ff7,8c15b45d4134f494c121358a5d705dc749688d48aec4f0134c26aee60f5c896a,REGISTERED
2019-01-03T15:23:21.000Z,e6717b882ceed65e72ff043f603703b8b1cf2ffd6a6258868a60a9630afc5ff7,8c15b45d4134f494c121358a5d705dc749688d48aec4f0134c26aee60f5c896a,REGISTERED
2019-01-05T23:00:08.000Z,22c316f533baf19e29aa91e2819194434e3a0bc8affe6472f9f0db8f1d041e54,30745cc3652adaad177655c1e101e63045620a6476508584a440bda8fd695475,REGISTERED
2019-01-05T23:00:08.000Z,22c316f533baf19e29aa91e2819194434e3a0bc8affe6472f9f0db8f1d041e54,30745cc3652adaad177655c1e101e63045620a6476508584a440bda8fd695475,REGISTERED
2019-01-06T01:05:04.000Z,22c316f533baf19e29aa91e2819194434e3a0bc8affe6472f9f0db8f1d041e54,5d0829d9b1339a57652ef4e6ab2a9a3a249301287f2fc9c3e07467d722e3a286,CONCLUDED
2019-01-06T01:05:04.000Z,22c316f533baf19e29aa91e2819194434e3a0bc8affe6472f9f0db8f1d041e54,5d0829d9b1339a57652ef4e6ab2a9a3a249301287f2fc9c3e07467d722e3a286,CONCLUDED
2019-01-05T23:00:09.000Z,22c316f533baf19e29aa91e2819194434e3a0bc8affe6472f9f0db8f1d041e54,82e623b0c85a4c33d81d57dffabf6b40c7614829bce74200af5e7eab589cb500,PLACED
2019-01-05T23:00:09.000Z,22c316f533baf19e29aa91e2819194434e3a0bc8affe6472f9f0db8f1d041e54,82e623b0c85a4c33d81d57dffabf6b40c7614829bce74200af5e7eab589cb500,PLACED
2019-01-14T17:55:05.000Z,7e1fff8796990560b8baf3dd5a2aa3999b500fa38c6677097de10f96e4ac35b0,d5a5c03ada49c4d577461b83a4750ff8ac367b30e9f0bf9aff391a9fe7f0ac93,CONCLUDED
2019-01-14T15:50:42.000Z,7e1fff8796990560b8baf3dd5a2aa3999b500fa38c6677097de10f96e4ac35b0,7b58532206c3d7a26891706a5be9bbbd10af5a3ba0487d30638054b64e83da99,REGISTERED
2019-01-14T15:50:43.000Z,7e1fff8796990560b8baf3dd5a2aa3999b500fa38c6677097de10f96e4ac35b0,a68a7bcdd45d84f40b25f28aaf6d603f7238b0699a2c2583b13f7a79d36ff6d5,PLACED
2019-01-16T20:39:22.000Z,f5284f9a897318688c0df48ebe98c76e97e86f610ad82fd5abf1a915e82b36e0,bf1aa452a2f15fb05a5d52a0137442e3e3ba0497579658a6e71cbc50ad7a5cc5,REGISTERED
2019-01-16T20:39:22.000Z,f5284f9a897318688c0df48ebe98c76e97e86f610ad82fd5abf1a915e82b36e0,bf1aa452a2f15fb05a5d52a0137442e3e3ba0497579658a6e71cbc50ad7a5cc5,REGISTERED
2019-01-16T20:39:23.000Z,f5284f9a897318688c0df48ebe98c76e97e86f610ad82fd5abf1a915e82b36e0,4f4aacf552e9da6dcc748ce107349baf799b01a7434bfa52f63e6cf64983cab6,PLACED
